gene,Subacute-log10(padj),np_score_1000,color,Pubchem_CID,Name
Ephx1,2.0013391832494127,14.708555354977001,red,45273380,"N-(2-phenylcyclopropyl)-4-(3-(pyridin-4-yl)-1,2,4-oxadiazol-5-yl)piperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,45272511,"N-(2-phenylcyclopropyl)-4-(3-(pyrazin-2-yl)-1,2,4-oxadiazol-5-yl)piperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,45271610,"N-(2-phenylcyclopropyl)-4-(3-(pyrimidin-2-yl)-1,2,4-oxadiazol-5-yl)piperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,45270788,"4-(3-(isoquinolin-1-yl)-1,2,4-oxadiazol-5-yl)-N-(2-phenylcyclopropyl)piperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,44416809,4-{4-[(3-Adamantan-1-yl-ureido)-methyl]-piperidin-1-yl}-4-oxo-butyric acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416942,"1-Adamantan-1-yl-3-[1-(2,2,2-trifluoro-acetyl)-piperidin-4-ylmethyl]-urea"
Ephx1,2.0013391832494127,14.708555354977001,red,45268206,"4-(5-(1-(2-Phenylcyclopropylcarbamoyl)piperidin-4-yl)-1,2,4-oxadiazol-3-yl)benzoic acid"
Ephx1,2.0013391832494127,14.708555354977001,red,24849910,1-Adamantan-1-yl-3-(1-propionyl-piperidin-4-yl)-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416960,1-Adamantan-1-yl-3-[1-(pyridine-2-carbonyl)-piperidin-4-ylmethyl]-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416943,1-Adamantan-1-yl-3-(1-benzoyl-piperidin-4-ylmethyl)-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416789,1-Adamantan-1-yl-3-(1-butyryl-piperidin-4-ylmethyl)-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416922,5-[4-(3-Adamantan-1-yl-ureido)-piperidin-1-yl]-5-oxo-pentanoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,44416886,2-[4-(3-Adamantan-1-yl-ureido)-piperidine-1-carbonyl]-benzoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44417013,5-[4-(3-Adamantan-1-yl-ureido)-piperidin-1-yl]-5-oxo-pentanoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416982,4-[4-(3-Adamantan-1-yl-ureido)-piperidin-1-yl]-4-oxo-butyric acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416961,1-Adamantan-1-yl-3-[1-(pyridine-3-carbonyl)-piperidin-4-ylmethyl]-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416831,2-{4-[(3-Adamantan-1-yl-ureido)-methyl]-piperidine-1-carbonyl}-benzoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416921,4-[4-(3-Adamantan-1-yl-ureido)-piperidin-1-yl]-4-oxo-butyric acid
Ephx1,2.0013391832494127,14.708555354977001,red,44416849,4-{4-[(3-Adamantan-1-yl-ureido)-methyl]-piperidine-1-carbonyl}-benzoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416832,3-{4-[(3-Adamantan-1-yl-ureido)-methyl]-piperidine-1-carbonyl}-benzoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,44416981,1-Adamantan-1-yl-3-[1-(pyridine-4-carbonyl)-piperidin-4-ylmethyl]-urea
Ephx1,2.0013391832494127,14.708555354977001,red,44416944,2-[4-(3-Adamantan-1-yl-ureido)-piperidine-1-carbonyl]-benzoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,58973018,(3-phenylphenyl) N-(pyridin-4-ylmethyl)carbamate
Ephx1,2.0013391832494127,14.708555354977001,red,58973015,1-(3H-benzimidazol-5-yl)-3-dodecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,58973010,(3-Methyl-4-phenylphenyl) morpholine-4-carboxylate
Ephx1,2.0013391832494127,14.708555354977001,red,58973021,(3-Phenylphenyl) morpholine-4-carboxylate
Ephx1,2.0013391832494127,14.708555354977001,red,44416791,4-[4-(3-Adamantan-1-yl-ureido)-piperidine-1-carbonyl]-benzoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,44416945,3-[4-(3-Adamantan-1-yl-ureido)-piperidine-1-carbonyl]-benzoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,25261456,"N-(2-(Trifluoromethoxy)-4-bromobenzyl)-1-(4-(methylamino)-6-methyl-1,3,5-triazine-2-yl)piperidine-4-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,90654050,N-(1-adamantyl)-2-piperidin-1-ium-3-ylacetamide
Ephx1,2.0013391832494127,14.708555354977001,red,44416849,4-{4-[(3-Adamantan-1-yl-ureido)-methyl]-piperidine-1-carbonyl}-benzoic acid methyl ester
Ephx1,2.0013391832494127,14.708555354977001,red,28175389,N-(1-adamantyl)-2-piperidin-1-ium-4-ylacetamide
Ephx1,2.0013391832494127,14.708555354977001,red,22978772,1-[1-(2-Adamantyl)ethyl]-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4465413,N-(2-Adamantyl)-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,5029871,N-adamantyl-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,89553,(3-Phenyloxiranyl)methanol
Ephx1,2.0013391832494127,14.708555354977001,red,89553,(3-Phenyloxiranyl)methanol
Ephx1,2.0013391832494127,14.708555354977001,red,1987766,N-Cyclohexyl-N'-(3-(4-morpholinyl)propyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,9837695,1-Octyl-3-pentylurea
Ephx1,2.0013391832494127,14.708555354977001,red,14836214,1-Octyl-3-propylurea
Ephx1,2.0013391832494127,14.708555354977001,red,13148818,"US8815951, Epoxide Hydrolase Inhibitor 2"
Ephx1,2.0013391832494127,14.708555354977001,red,5066708,1-cyclohexyl-3-(1H-tetrazol-5-yl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,4122412,1-cyclohexyl-3-[2-(1H-imidazol-4-yl)ethyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,840682,N-[2-(1-cyclohexen-1-yl)ethyl]-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,11139634,1-Cyclohexyl-3-(2-cyclohexylethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,794703,"1-Cyclohexyl-3-(2,6-xylyl)urea"
Ephx1,2.0013391832494127,14.708555354977001,red,13451,N-Cyclohexyl-N'-phenylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4059236,1-[2-(4-Chlorophenyl)ethyl]-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,306771,N-(4-chlorobenzyl)-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,44583234,"(+/-)-6-fluoro-N-((trans)-2-phenylcyclopropyl)spiro[chroman-2,4''-piperidine]-1''-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,44583352,"(+/-)-N-((trans)-2-phenylcyclopropyl)spiro[chroman-2,4''-piperidine]-1''-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,46882988,3-(1-(4-Chlorophenylcarbamoyl)-3-(3-(trifluoromethyl)phenyl)piperidin-3-yl)propanoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,46882987,3-(1-(4-Chlorophenylcarbamoyl)-3-(2-(trifluoromethyl)phenyl)piperidin-3-yl)propanoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,46882917,"3-methyl-3-phenyl-N-((1S,2R)-2-phenylcyclopropyl)piperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,46883032,3-(1-(4-Chlorophenylcarbamoyl)-3-(4-(trifluoromethyl)phenyl)piperidin-3-yl)propanoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,11076727,1-Cyclohexyl-3-[(4-nitrophenyl)methyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,22978773,1-(2-Anilinoethyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,86766822,"US8815951, Epoxide Hydrolase Inhibitor 4"
Ephx1,2.0013391832494127,14.708555354977001,red,86766821,"US8815951, Epoxide Hydrolase Inhibitor 3"
Ephx1,2.0013391832494127,14.708555354977001,red,4613147,1-Cyclohexyl-3-octylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978784,1-Cyclobutyl-3-octylurea
Ephx1,2.0013391832494127,14.708555354977001,red,44555473,N-(4-chlorophenyl)-3-methyl-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46882951,3-(3-amino-3-oxopropyl)-N-(4-chlorophenyl)-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,91937020,"N-(4-chlorophenyl)-3-(2-(2,3-dihydro-1H-tetrazol-5-yl)ethyl)-3-phenylpiperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,46882969,N-(4-chlorophenyl)-3-(2-(dimethylamino)ethyl)-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46882874,N-(4-(1H-indol-5-yl)benzyl)-3-methyl-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46883508,3-methyl-3-phenyl-N-((2''-(trifluoromethyl)biphenyl-4-yl)methyl)piperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,42643589,N-(4-chlorophenethyl)-3-methyl-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46882972,N-(4-chlorophenyl)-3-(3-(methylamino)-3-oxopropyl)-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46882949,N-(4-chlorophenyl)-3-(2-hydroxyethyl)-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46882950,N-(4-chlorophenyl)-3-(3-hydroxypropyl)-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,44583238,"6-(methylsulfonyl)-4-oxo-N-((trans)-3-phenylcyclopentyl)spiro[chroman-2,4''-piperidine]-1''-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,46882971,"N-(4-chlorophenyl)-3-(3-(2,3-dihydro-1H-tetrazol-5-ylamino)-3-oxopropyl)-3-phenylpiperidine-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,10935169,1-(1-Adamantyl)-3-(cyclohexylmethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,840473,1-cyclohexyl-3-[(1R)-1-phenylethyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,840472,1-cyclohexyl-3-[(1S)-1-phenylethyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,44583288,"4-oxo-N-[(1S,2R)-2-phenylcyclopropyl]spiro[3H-pyrano[3,2-b]pyridine-2,4'-piperidine]-1'-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,3297718,N-Phenyl-N'-n-octyl-harnstoff
Ephx1,2.0013391832494127,14.708555354977001,red,44583289,"4-hydroxy-N-[(1S,2R)-2-phenylcyclopropyl]spiro[3,4-dihydropyrano[3,2-b]pyridine-2,4'-piperidine]-1'-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,22978789,1-Octyl-3-propan-2-ylurea
Ephx1,2.0013391832494127,14.708555354977001,red,238899,1-(4-Chlorophenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,292811,1-Cyclohexyl-3-(4-fluorophenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,4231179,1-Cyclohexyl-3-(4-hexylphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,44583235,"6''-(methylsulfonyl)-N-((trans)-2-phenylcyclopropyl)spiro[azepane-4,2''-chroman]-1-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,10947133,1-Acridin-9-yl-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,830951,1-Cyclohexyl-3-naphthalen-1-ylurea
Ephx1,2.0013391832494127,14.708555354977001,red,44583350,"6-[(2-methylpyrazol-3-yl)amino]-4-oxo-N-[(1S,2R)-2-phenylcyclopropyl]spiro[3H-chromene-2,4'-piperidine]-1'-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,44583287,"4-oxo-N-((trans)-2-phenylcyclopropyl)-6-(pyridin-4-yl)spiro[chroman-2,4''-piperidine]-1''-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,4614451,N-Cyclohexyl-N'-(2-methylcyclohexyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,22978785,1-(4-Tert-butylphenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978787,1-(Cyclohexylmethyl)-3-(4-propan-2-ylphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,86766831,"US8815951, Epoxide Hydrolase Inhibitor 17"
Ephx1,2.0013391832494127,14.708555354977001,red,4580695,N-Cyclohexyl-N'-(4-pyridyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,22978784,1-Cyclobutyl-3-octylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978788,1-Hexyl-3-octylurea
Ephx1,2.0013391832494127,14.708555354977001,red,292812,N-cyclohexyl-N'-(4-isopropylphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,72819571,"US8815951, Epoxide Hydrolase Inhibitor 16"
Ephx1,2.0013391832494127,14.708555354977001,red,86766830,"US8815951, Epoxide Hydrolase Inhibitor 15"
Ephx1,2.0013391832494127,14.708555354977001,red,86766829,"US8815951, Epoxide Hydrolase Inhibitor 14"
Ephx1,2.0013391832494127,14.708555354977001,red,840674,N-cyclohexyl-N'-(4-phenoxyphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,86766824,"US8815951, Epoxide Hydrolase Inhibitor 7"
Ephx1,2.0013391832494127,14.708555354977001,red,280350,1-Cyclohexyl-3-(4-methylphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,86766827,"US8815951, Epoxide Hydrolase Inhibitor 11"
Ephx1,2.0013391832494127,14.708555354977001,red,5060293,1-(4-Bromophenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,10989222,1-(3-Chlorophenyl)-3-(cyclohexylmethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,11832885,1-(Cyclohexylmethyl)-3-naphthalen-2-ylurea
Ephx1,2.0013391832494127,14.708555354977001,red,3397178,1-Cyclohexyl-3-(4-methoxyphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,22978795,9-anthrylmethyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,4079580,"1-Cyclohexyl-3-(1,2,3,4-tetrahydronaphthalen-1-yl)urea"
Ephx1,2.0013391832494127,14.708555354977001,red,888059,1-Cyclohexyl-3-(pyridin-4-ylmethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,13636004,1-Cyclohexyl-3-(6-hydroxyhexyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,844089,N-(4-acetylphenyl)-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,972813,1-(4-Cyanophenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,880907,N-cyclohexylcyclohexaneacetamide
Ephx1,2.0013391832494127,14.708555354977001,red,22978796,cyclohexyl N-ethylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,86766828,"US8815951, Epoxide Hydrolase Inhibitor 12"
Ephx1,2.0013391832494127,14.708555354977001,red,4799088,1-Cyclohexyl-3-[4-(trifluoromethoxy)phenyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,786964,"N-Cyclohexyl-N'-(2-(3,4-dimethoxyphenyl)ethyl)urea"
Ephx1,2.0013391832494127,14.708555354977001,red,162531,4-Fluorochalcone oxide
Ephx1,2.0013391832494127,14.708555354977001,red,751320,1-(3-Chlorophenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4277,"1,3-Dicyclohexylurea"
Ephx1,2.0013391832494127,14.708555354977001,red,4469429,1-Cyclohexyl-3-cyclopentylurea
Ephx1,2.0013391832494127,14.708555354977001,red,10936690,1-Cyclohexyl-3-tetradecyl urea
Ephx1,2.0013391832494127,14.708555354977001,red,11806711,1-Cyclohexyl-3-(4-methylcyclohexyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,4299916,N-cyclohexyl-N'-(4-nitrophenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,844453,N-cyclohexyl-N'-[4-(dimethylamino)phenyl]urea
Ephx1,2.0013391832494127,14.708555354977001,red,11806984,1-[(4-Aminophenyl)methyl]-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,572632,1-(4-Aminophenyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4357,n-Cyclohexyl-n'-(4-iodophenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,4153324,1-Cyclohexyl-3-(cyclohexylmethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,44583237,"4-oxo-N-(6,7,8,9-tetrahydro-5H-benzo[7]annulen-7-yl)spiro[3H-chromene-2,4'-piperidine]-1'-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,44583356,"1-(6-Fluorospiro[chroman-2,4''-piperidine]-1''-yl)-3-phenylpropan-1-one"
Ephx1,2.0013391832494127,14.708555354977001,red,44583355,"2-(2,4-Dichlorophenyl)-1-(6-(methylsulfonyl)spiro[chroman-2,4''-piperidine]-1''-yl)ethanone"
Ephx1,2.0013391832494127,14.708555354977001,red,44583354,"(6-(Methylsulfonyl)spiro[chroman-2,4''-piperidine]-1''-yl)(4-(trifluoromethyl)phenyl)methanone"
Ephx1,2.0013391832494127,14.708555354977001,red,44583290,"N-[(1S,2R)-2-phenylcyclopropyl]spiro[3,4-dihydropyrano[3,2-b]pyridine-2,4'-piperidine]-1'-carboxamide"
Ephx1,2.0013391832494127,14.708555354977001,red,11120909,1-Cyclohexyl-3-tridecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978774,12-[(Cyclohexylcarbamoyl)amino]dodecanoic acid
Ephx1,2.0013391832494127,14.708555354977001,red,844674,1-Cycloheptyl-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,11000464,1-(4-Tert-butylcyclohexyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22731249,1-Dodecyl-3-(2-methylpropyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,10890956,1-Butyl-3-undecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4134185,1-(3-Chlorophenyl)-3-decylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4437430,1-Cyclohexyl-3-dodecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,880907,N-cyclohexylcyclohexaneacetamide
Ephx1,2.0013391832494127,14.708555354977001,red,10244853,N-cyclohexyltetradecanamide
Ephx1,2.0013391832494127,14.708555354977001,red,22978779,2-cyclohexyl-N-dodecylacetamide
Ephx1,2.0013391832494127,14.708555354977001,red,11139699,"1-Cyclohexyl-3-(1,1,3,3-tetramethyl-butyl)-urea"
Ephx1,2.0013391832494127,14.708555354977001,red,2057897,N-Hexyl-N'-phenylurea
Ephx1,2.0013391832494127,14.708555354977001,red,10924803,"1-(2-Adamantyl)-3-(2,4,4-trimethylpentan-2-yl)urea"
Ephx1,2.0013391832494127,14.708555354977001,red,11832421,1-Cyclododecyl-3-propylurea
Ephx1,2.0013391832494127,14.708555354977001,red,3010155,"1,3-Bis(1-adamantyl)urea"
Ephx1,2.0013391832494127,14.708555354977001,red,4051140,1-Cyclohexyl-3-(4-hydroxyphenyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,4105301,1-Cyclohexyl-3-nonylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4358,n-Cyclohexyl-n'-(propyl)phenyl urea
Ephx1,2.0013391832494127,14.708555354977001,red,14435660,"Carbonic acid, monoamide, N-methyl-, decyl ester"
Ephx1,2.0013391832494127,14.708555354977001,red,3561629,methyl N-octylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978781,5-Methyl-2-(propan-2-yl)cyclohexyl cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,13636004,1-Cyclohexyl-3-(6-hydroxyhexyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,5151394,1-Cyclohexyl-3-hexyl urea
Ephx1,2.0013391832494127,14.708555354977001,red,3408191,1-Cyclohexyl-3-pentylurea
Ephx1,2.0013391832494127,14.708555354977001,red,11140668,Tert-butyl {2-[(cyclohexylcarbamoyl)amino]ethyl}carbamate
Ephx1,2.0013391832494127,14.708555354977001,red,10868,Dicyclohexylcarbodiimide
Ephx1,2.0013391832494127,14.708555354977001,red,14836214,1-Octyl-3-propylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4052342,1-(3-Chlorophenyl)-3-octylurea
Ephx1,2.0013391832494127,14.708555354977001,red,46883510,3-methyl-3-phenyl-N-(4-(pyridin-2-yl)benzyl)piperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,46883509,N-((3''-chlorobiphenyl-4-yl)methyl)-3-methyl-3-phenylpiperidine-1-carboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,4323939,1-Cyclohexyl-3-isobutylurea
Ephx1,2.0013391832494127,14.708555354977001,red,3621310,1-(3-Chlorophenyl)-3-hexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,11054753,1-Hexyl-3-naphthalen-2-ylurea
Ephx1,2.0013391832494127,14.708555354977001,red,5234139,1-Decyl-3-phenyl-urea
Ephx1,2.0013391832494127,14.708555354977001,red,4359,n-Cyclohexyl-n'-decylurea
Ephx1,2.0013391832494127,14.708555354977001,red,742677,1-Cyclohexyl-3-(2-phenylethyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,11076917,1-Cyclobutyl-3-dodecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,14205198,N-Butyl-N'-dodecylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978782,1-Dodecyl-3-(2-methylbutan-2-yl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,12563266,2-adamantyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978780,[2-(hydroxymethyl)phenyl] N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,4557394,N-(cyclohexylmethyl)-N'-phenylurea
Ephx1,2.0013391832494127,14.708555354977001,red,544877,1-Benzyl-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4417023,N-(Sec-butyl)-N'-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,22978796,cyclohexyl N-ethylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978795,9-anthrylmethyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978777,naphthalen-1-ylmethyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978794,(4-phenylphenyl)methyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,306585,Naphthalen-2-yl cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978791,4-(4-nitrophenyl)butyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978790,3-methylbut-3-enyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978793,4-cyclohexylbutyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,22978776,1-(2-Bicyclo[2.2.1]heptanyl)-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,4051138,N-(cyclohexylmethyl)cyclohexanecarboxamide
Ephx1,2.0013391832494127,14.708555354977001,red,59044268,"[(2S,5R)-5-methyl-2-propan-2-ylcyclohexyl] N-cyclohexylcarbamate"
Ephx1,2.0013391832494127,14.708555354977001,red,7038675,N-cyclohexyl-5-phenylpentanamide
Ephx1,2.0013391832494127,14.708555354977001,red,22978775,1-Cyclododecyl-3-cyclohexylurea
Ephx1,2.0013391832494127,14.708555354977001,red,840783,N-cyclohexyl-N'-cyclooctylurea
Ephx1,2.0013391832494127,14.708555354977001,red,2168612,1-Cyclohexyl-3-(4-phenylbutyl)urea
Ephx1,2.0013391832494127,14.708555354977001,red,3307288,Cyclohexyl N-cyclohexylcarbamate
Ephx1,2.0013391832494127,14.708555354977001,red,4089246,N-cyclohexyl-N'-heptylurea
Ephx1,2.0013391832494127,14.708555354977001,red,46883473,3-methyl-3-phenyl-N-(pyridin-4-yl)piperidine-1-carboxamide
Srebf2,0.6817254156069483,12.302634532735,red,715106,"4-(4-Methylphenyl)-2-pyridin-4-yl-1,3-thiazole"
Srebf2,0.6817254156069483,12.302634532735,red,7680155,"4-[4-(3-Methoxyphenyl)-1,3-thiazol-2-yl]-2-propylpyridine"
Srebf2,0.6817254156069483,12.302634532735,red,1889993,Fatostatin
Srebf2,0.6817254156069483,12.302634532735,red,19591131,"2-(2-Propylpyridin-4-yl)-4-thiophen-2-yl-1,3-thiazole"
Srebf2,0.6817254156069483,12.302634532735,red,25013555,"4-methyl-N-[4-[2-(2-propylpyridin-4-yl)-1,3-thiazol-4-yl]phenyl]benzenesulfonamide"
Srebf2,0.6817254156069483,12.302634532735,red,25013393,Tert-butyl 4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenylcarbamate
Srebf2,0.6817254156069483,12.302634532735,red,1130426,"4-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]-2-propylpyridine"
Srebf2,0.6817254156069483,12.302634532735,red,8057213,"4-[4-(4-Methoxyphenyl)-1,3-thiazol-2-yl]-2-propylpyridine"
