gene,Subacute-log10(padj),Pubchem_CID,Name,np_score_mean_by_name,gene_count_by_name
Ptgs2,5.901578916255736,3033,Diclofenac,11.798993636196192,5
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,3715,Indomethacin,11.796557588539793,7
Ptgs2,5.901578916255736,13148391,"(R)-2-[4-((1R,2S)-2-Hydroxy-cyclopentylmethyl)-phenyl]-propionic acid",11.790534143471138,2
Ptgs2,5.901578916255736,10355223,3-(5-Chlorofuran-2-yl)-4-phenyl-5-methylisoxazole,11.790534143471138,2
Ptgs2,5.901578916255736,13148391,"(R)-2-[4-((1R,2S)-2-Hydroxy-cyclopentylmethyl)-phenyl]-propionic acid",11.790534143471138,2
Ptgs2,5.901578916255736,10355223,3-(5-Chlorofuran-2-yl)-4-phenyl-5-methylisoxazole,11.790534143471138,2
Cyp1b1,7.693835621563771,5280863,Kaempferol,11.78290023495073,15
Ptgs2,5.901578916255736,5280863,Kaempferol,11.78290023495073,15
Top2a,8.015815062299772,31703,Doxorubicin,11.780159153174305,10
Top2a,8.015815062299772,31703,Doxorubicin,11.780159153174305,10
Top2a,8.015815062299772,31703,Doxorubicin,11.780159153174305,10
Top2a,8.015815062299772,31703,Doxorubicin,11.780159153174305,10
Ptgs2,5.901578916255736,10474426,3-(4-Fluoro-phenyl)-2-(4-methanesulfonyl-phenyl)-5-thiocyanato-1H-pyrrole,11.779540200852066,3
Ptgs2,5.901578916255736,39912,Dexibuprofen,11.774948103741512,2
Ptgs2,5.901578916255736,39912,Dexibuprofen,11.774948103741512,2
Ptgs2,5.901578916255736,39912,Dexibuprofen,11.774948103741512,2
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,3394,Flurbiprofen,11.771763656909432,3
Ptgs2,5.901578916255736,16753427,2-{[4-Chloro-6-(quinolin-6-ylamino)pyrimidin-2-yl]sulfanyl}octanoic acid,11.759808214878,3
Ptgs2,5.901578916255736,25179907,"2-(4,6-Diphenethoxypyrimidin-2-ylthio)hexanoic acid",11.758553483669512,4
Ptgs2,5.901578916255736,25179907,"2-(4,6-Diphenethoxypyrimidin-2-ylthio)hexanoic acid",11.758553483669512,4
Ptgs2,5.901578916255736,25179907,"2-(4,6-Diphenethoxypyrimidin-2-ylthio)hexanoic acid",11.758553483669512,4
Ptgs2,5.901578916255736,73054548,2-[3-Fluoro-4-[3-(2-phenylethylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,44541795,(S)-F-Ibuprofen,11.748971370858799,2
Ptgs2,5.901578916255736,73054547,2-[4-[3-(Benzylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,72099,Esflurbiprofen,11.748971370858799,2
Ptgs2,5.901578916255736,208910,Firocoxib,11.748971370858799,2
Ptgs2,5.901578916255736,73054805,2-[4-[3-(Butylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,73054545,2-[4-[3-(Cyclohexylmethylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,73054809,[3-[2-fluoro-4-(2-hydroxy-1-methyl-ethyl)phenyl]phenyl]N-hexylcarbamate,11.748971370858799,2
Ptgs2,5.901578916255736,118713753,"(2-Methyl-5-oxo-1-phenyl-4-propan-2-ylpyrazol-3-yl)methyl 2-[2-(2,6-dichloroanilino)phenyl]acetate",11.748971370858799,2
Ptgs2,5.901578916255736,73055093,2-[3-Fluoro-4-[3-(4-phenylbutylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,9819804,"3-(1-Cyclopropyl-ethoxy)-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.748971370858799,2
Ptgs2,5.901578916255736,73054542,2-[4-[3-(Cyclohexylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,443639,(-)-Epiafzelechin,11.748971370858799,2
Ptgs2,5.901578916255736,73054543,2-[4-[3-(Cyclopentylcarbamoyloxy)phenyl]-3-fluorophenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,25034413,(E)-2-(1-(Biphenyl-4-ylmethylene)-5-fluoro-1H-inden-3-yl)ethanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,10223326,"3-(difluoromethyl)-5-((cis)-2,6-dimethylmorpholino)-1-(5-(methylsulfonyl)pyridin-2-yl)-1H-pyrazole-4-carbonitrile",11.748971370858799,2
Ptgs2,5.901578916255736,11337592,"4-(6-Benzyl-benzo[1,3]dioxol-5-yl)-benzenesulfonamide",11.748971370858799,2
Ptgs2,5.901578916255736,10095474,"(2S,3S)-trans-delta-viniferin",11.748971370858799,2
Ptgs2,5.901578916255736,11717695,"2-[[4-(2-Fluorophenyl)piperazin-1-yl]methyl]-4,6-dimethyl-[1,2]thiazolo[5,4-b]pyridin-3-one",11.748971370858799,2
Ptgs2,5.901578916255736,4711697,1-(4-chlorobenzoyl)-5-methoxy-1H-indole-3-acetic acid,11.748971370858799,2
Ptgs2,5.901578916255736,73055091,2-[3-Fluoro-4-[2-(hexylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,73054544,2-[3-Fluoro-4-[3-(2-methylpropylcarbamoyloxy)phenyl]phenyl]propanoic acid,11.748971370858799,2
Ptgs2,5.901578916255736,25261943,4'-Aarboxylic acid imrecoxib,11.748971370858799,2
Ptgs2,5.901578916255736,134152086,"1-[4-(3-Chlorophenyl)piperazin-1-yl]-4-[(4,6-dimethyl-[1,2]thiazolo[5,4-b]pyridin-3-yl)oxy]butan-1-one",11.748971370858799,2
Ptgs2,5.901578916255736,11725274,"5-[1-(3,5-Di-tert-butyl-4-hydroxy-phenyl)-meth-(Z)-ylidene]-2-methylsulfanyl-oxazol-4-one",11.748971370858799,2
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,4495,Nimesulide,11.738802587925372,3
Ptgs2,5.901578916255736,92337,Tarenflurbil,11.734222683786019,3
Ptgs2,5.901578916255736,92337,Tarenflurbil,11.734222683786019,3
Ptgs2,5.901578916255736,46837918,"2-(4,6-Bis(2-cyclohexylethoxy)pyrimidin-2-ylthio)hexanoic acid",11.727111877429465,4
Ptgs2,5.901578916255736,46837918,"2-(4,6-Bis(2-cyclohexylethoxy)pyrimidin-2-ylthio)hexanoic acid",11.727111877429465,4
Ptgs2,5.901578916255736,5694,Pirinixic acid,11.713273171122175,3
Cyp1b1,7.693835621563771,68112,5-Hydroxyflavone,11.709948976120824,2
Ptgs2,5.901578916255736,73324,"2,6-Dimethylphenylphthalimide",11.703049046988767,3
Ptgs2,5.901578916255736,12315005,Roburic acid,11.702302641911718,3
Ptgs2,5.901578916255736,46837777,"2-(4,6-Bis(4-(trifluoromethyl)phenethoxy)pyrimidin-2-ylthio)-hexanoic Acid",11.702302641911718,3
Ptgs2,5.901578916255736,12315005,Roburic acid,11.702302641911718,3
Ptgs2,5.901578916255736,46837777,"2-(4,6-Bis(4-(trifluoromethyl)phenethoxy)pyrimidin-2-ylthio)-hexanoic Acid",11.702302641911718,3
Selp,8.739724085560233,70789756,4-(Cyclopentylamino)-2-[(2-Methoxybenzyl)amino]-N-[3-(2-Oxopyrrolidin-1-Yl)propyl]pyrimidine-5-Carboxamide,11.701812219837754,17
Selp,8.739724085560233,71553012,"4-(cyclopentylamino)-2-[(2,5-dichlorophenyl)methylamino]-N-(1-methylpiperidin-4-yl)pyrimidine-5-carboxamide",11.70043571174958,16
Selp,8.739724085560233,71553011,4-(cyclopentylamino)-2-[(2-methoxyphenyl)methylamino]-N-(1-methylpiperidin-4-yl)pyrimidine-5-carboxamide,11.70043571174958,16
Ptgs2,5.901578916255736,11688434,2-Desmethylsulindac Sulfide,11.697017905093373,2
Ptgs2,5.901578916255736,22810,alpha-Methyl-4-biphenylacetic acid,11.697017905093373,2
Ptgs2,5.901578916255736,4306515,5-(4-chlorophenyl)-1-(4-methoxyphenyl)-3-(trifluoromethyl)-1H-pyrazole,11.697017905093373,2
Ptgs2,5.901578916255736,4306515,5-(4-chlorophenyl)-1-(4-methoxyphenyl)-3-(trifluoromethyl)-1H-pyrazole,11.697017905093373,2
Ptgs2,5.901578916255736,4306515,5-(4-chlorophenyl)-1-(4-methoxyphenyl)-3-(trifluoromethyl)-1H-pyrazole,11.697017905093373,2
Ptgs2,5.901578916255736,6612586,2-(4-isobutylphenyl)-N-(3-methylpyridin-2-yl)propanamide,11.697017905093373,2
Ptgs2,5.901578916255736,91932479,Sodium [2''-[(cyclopropanecarbonyl-ethyl-amino)-methyl]-4''-(6-ethoxy-pyridin-3-yl)-6-methoxy-biphenyl-3-yl]-acetate,11.685352144868679,3
Ptgs2,5.901578916255736,118726951,(2E)-2-[[5-[(4-pyridin-2-yloxyphenyl)methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726956,(2E)-2-[[5-[2-[4-(trifluoromethyl)phenyl]ethoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726939,(2E)-2-[[5-[(E)-3-phenylprop-2-enoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726952,(2E)-2-[[5-[[4-(2-morpholin-4-ylethoxy)phenyl]methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726944,"(2E)-2-[[5-[(3,4-dichlorophenyl)methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid",11.664228664949375,4
Ptgs2,5.901578916255736,118726945,"(2E)-2-[[5-[[3,5-bis(trifluoromethyl)phenyl]methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid",11.664228664949375,4
Ptgs2,5.901578916255736,118726955,(2E)-2-[[5-[[4-(trifluoromethyl)cyclohexyl]methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726938,(2E)-2-[[5-phenylmethoxy-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726947,(2E)-2-[[5-(1-benzothiophen-2-ylmethoxy)-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726943,(2E)-2-[[5-[(4-fluorophenyl)methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Ptgs2,5.901578916255736,118726954,"(2E)-2-[[5-(2,2-diphenylethoxy)-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid",11.664228664949375,4
Ptgs2,5.901578916255736,118726948,"(2E)-2-[[2-[[4-(trifluoromethyl)phenyl]methoxy]-5-[[2-[4-(trifluoromethyl)phenyl]-1,3-thiazol-4-yl]methoxy]phenyl]methylidene]hexanoic acid",11.664228664949375,4
Ptgs2,5.901578916255736,118726949,(2E)-2-[[5-[[4-methoxy-2-(trifluoromethyl)quinolin-6-yl]methoxy]-2-[[4-(trifluoromethyl)phenyl]methoxy]phenyl]methylidene]hexanoic acid,11.664228664949375,4
Cyp1b1,7.693835621563771,5280442,Acacetin,11.654959138629513,6
Cyp1b1,7.693835621563771,5280442,Acacetin,11.654959138629513,6
Cyp1b1,7.693835621563771,5280442,Acacetin,11.654959138629513,6
Ptgs2,5.901578916255736,71520910,"1-(5-chloro-1,3-benzoxazol-2-yl)-N-cyclopentylpiperidine-4-carboxamide",11.6322995484911,2
Ptgs2,5.901578916255736,1356792,N-[5-(3-Ethoxy-4-hydroxybenzylidene)-4-oxo-2-thioxothiazolidine-3-yl]-2-chlorobenzamide,11.6322995484911,2
Ptgs2,5.901578916255736,71520910,"1-(5-chloro-1,3-benzoxazol-2-yl)-N-cyclopentylpiperidine-4-carboxamide",11.6322995484911,2
Cyp1b1,7.693835621563771,5280443,Apigenin,11.626015383742596,22
Ptgs2,5.901578916255736,5280443,Apigenin,11.626015383742596,22
Cyp1b1,7.693835621563771,5280443,Apigenin,11.626015383742596,22
Ptgs2,5.901578916255736,54728405,"N-[4-[2-(3,4-dichlorophenyl)ethyl]phenyl]-4-hydroxy-1,1-dioxo-2H-1lambda6,2-benzothiazine-3-carboxamide",11.6140711403523,3
Ptgs2,5.901578916255736,46880352,"N-[4-(3,4-dichlorophenyl)phenyl]-4-hydroxy-1,1-dioxo-3,4-dihydro-2H-1lambda6,2-benzothiazine-3-carboxamide",11.6140711403523,3
Ptgs2,5.901578916255736,46880352,"N-[4-(3,4-dichlorophenyl)phenyl]-4-hydroxy-1,1-dioxo-3,4-dihydro-2H-1lambda6,2-benzothiazine-3-carboxamide",11.6140711403523,3
Ptgs2,5.901578916255736,54728405,"N-[4-[2-(3,4-dichlorophenyl)ethyl]phenyl]-4-hydroxy-1,1-dioxo-2H-1lambda6,2-benzothiazine-3-carboxamide",11.6140711403523,3
Ptgs2,5.901578916255736,10607,Podofilox,11.6072978889533,4
Ptgs2,5.901578916255736,10607,Podofilox,11.6072978889533,4
Ptgs2,5.901578916255736,90644334,Elemolic acid,11.601918868259766,3
Ptgs2,5.901578916255736,441677,alpha-Elemolic acid,11.601918868259766,3
Ptgs2,5.901578916255736,90644330,"(1R,3aR,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-9-hydroxy-3a,5a,5b,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-8-carboxylic acid",11.601918868259766,3
Ptgs2,5.901578916255736,25179713,(2S)-2-[4-chloro-6-[4-(4-cyanophenyl)anilino]pyrimidin-2-yl]sulfanyloctanoic acid,11.601918868259766,3
Ptgs2,5.901578916255736,90644333,"(2S)-2-[(3R,5R,10S,13S,14S,17S)-3-acetyloxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-6-methylhept-5-enoic acid",11.601918868259766,3
Ptgs2,5.901578916255736,26389403,(-)-Larreatricin,11.601918868259766,3
Ptgs2,5.901578916255736,6440631,Rataniaphenol I,11.601918868259766,3
Ptgs2,5.901578916255736,14213224,"Meso-3,3'-Didemethoxynectandrin B",11.601918868259766,3
Ptgs2,5.901578916255736,24971276,Ethyl 2-{[4-chloro-6-(quinolin-6-ylamino)pyrimidin-2-yl]sulfanyl}octanoate,11.601918868259766,3
Ptgs2,5.901578916255736,90644331,"(1R,3aR,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-9-acetyloxy-3a,5a,5b,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-8-carboxylic acid",11.601918868259766,3
Ptgs2,5.901578916255736,25179516,"2-(4,6-Diphenethoxypyrimidin-2-ylthio)acetic acid",11.601918868259766,3
Ptgs2,5.901578916255736,76401530,"2,6-Bis[2-methyl-4(N-ethyl-N-ethylacetonitrile) aniline]cyclohexanone (6)",11.601918868259766,3
Ptgs2,5.901578916255736,76401531,"(1Z,4Z)-1,5-Bis [4-(methylaminoethanol)phenyl]-1,4-pentadiene-3-one (7)",11.601918868259766,3
Ptgs2,5.901578916255736,1125827,TrxR1-IN-B19,11.601918868259766,3
Ptgs2,5.901578916255736,21177863,"(1E,4E)-1,5-bis[4-(diethylamino)phenyl]penta-1,4-dien-3-one",11.601918868259766,3
Ptgs2,5.901578916255736,76401532,"(1E,4E)-1,5-Bis[2-methyl-4(N-ethyl-Nethylacetonitrile) aniline]-1,4-pentadiene-3-one (12)",11.601918868259766,3
Ptgs2,5.901578916255736,90644336,"3-[(1S,2S,4aR,4bS,6aR,9R,10S,10aR,12aR)-1,4a,4b,6a,9,10-hexamethyl-2-propan-2-yl-2,3,4,5,6,7,8,9,10,10a,12,12a-dodecahydrochrysen-1-yl]propanoic acid",11.601918868259766,3
